country,year,party_id,party,vote,epvote,family,eu_position,eu_foreign,lrgen,lrecon,eu_intmark,spendvtax,deregulation,redistribution,civlib_laworder,sociallifestyle,religious_principles,immigrate_policy,multiculturalism,regions,ethnic_minorities,environment,nationalism,mds1,mds2
27,2019,2705,PNL,20.04,27.0,3,8.777778148651123,7.56410280863444,7.066666603088379,7.25,8.645833333333334,3.875,7.0625,3.1875,5.4375,4.4375,5.25,5.0,4.0,5.0666666,5.0,3.9375,5.875,-2.3271521360899903,-1.5162205303030318
27,2019,2714,PRO,0.0,6.44,5,7.333333492279053,5.416666666666667,4.285714149475098,4.533333301544189,7.692307631174724,5.538461685180664,4.285714149475098,5.857142925262451,5.615384578704834,4.153846263885498,5.636363506317139,5.07692289352417,4.3000002,4.4000001,4.545454502105713,4.4615383,6.6153846,-0.22873088173675496,0.45734335154796957
27,2019,2712,ALDE,5.62,4.11,3,6.666666666666667,5.512820879618327,6.133333206176758,6.133333206176758,8.00000031789144,4.285714149475098,6.199999809265137,3.933333396911621,5.199999809265137,4.266666889190674,4.928571224212646,5.666666507720947,4.3333335,4.6666665,5.0,4.1428571,5.6666665,-1.4788107588270392,-0.4114493038835504
27,2019,2706,UDMR,6.19,5.26,8,8.4375,7.142856915791829,5.866666793823242,5.6875,8.333333333333334,4.25,5.615384578704834,4.266666889190674,4.933333396911621,4.133333206176758,6.133333206176758,5.466666698455811,5.5,9.125,9.1875,5.0666666,4.2142859,-0.834577971210749,-2.7436054670410424
27,2019,2711,PMP,5.35,5.76,4,7.777777512868245,6.25,7.071428775787354,7.357142925262451,7.948718070983887,3.5714287757873544,7.214285850524902,3.07692289352417,7.066666603088379,2.933333396911621,6.214285850524902,6.428571224212646,3.0,4.5384617,3.769230842590332,3.8461537000000003,7.0,-3.131885907062843,-0.22673221355321238
27,2024,2701,PSD,21.96,28.1,5,8.6956525,5.714285333333334,4.181818,4.0454545,7.592592166666667,6.3333333,3.7,7.2272727,5.0,4.7412586,7.909091,5.0952382,4.2105265,4.8888888,5.0999999,5.8000002,6.5555553,-0.7510753392272943,-0.6392820015210153
27,2024,2705,PNL,13.2,20.45,3,9.2753625,5.952381333333332,6.2727275,6.818182,8.888889166666667,4.0833335,6.1999998,2.9000000999999997,3.75,5.0423076,6.7272725,4.5714288,4.6842103,6.1111112,5.3000002,6.7,5.3000002,1.1557861670905272,2.176780925604057
27,2024,2706,UDMR,6.33,6.48,8,8.6956525,5.238095166666667,5.590909,5.4285712,7.592592166666667,5.6363635,5.0,4.9499998,4.375,4.9538461,7.0,5.5,5.8333335,9.22222221,9.909090906,6.0,5.0,-0.4903093596512561,2.1152597215234468
27,2024,2713,USR,12.4,8.72,3,9.42029,6.944444166666666,5.818182,7.0454545,9.259258833333334,2.6666665,6.4000001,2.4000000999999997,3.75,6.59615385,5.0,4.3333335,6.2631578,5.7777777,6.4000001,7.8888888,3.7,0.679721556153469,3.4399480098029906
27,2024,2715,AUR,18.01,14.93,1,2.2463766666666665,0.0,9.136364,4.6500001,3.888888833333333,4.3636365,4.0,6.5,8.5,1.4250001999999995,9.181818,9.3999996,0.7894734999999997,1.7142859000000001,0.2727269999999997,2.2222223000000003,8.8999996,2.687144253210075,-5.029462232555358
27,2024,2716,SOS RO,7.36,5.03,1,0.9090908333333333,0.0,9.6190472,3.7647059,1.9444445000000001,4.4285712,4.25,6.6875,8.8571424,1.375,9.0,9.5,0.5555553,1.5,0.1818179999999998,1.2222223000000003,9.6999998,2.8860878157044896,-5.76071174652169
27,2024,2717,POT,6.46,0.0,1,0.625,0.0,9.9285717,4.2222223,2.7777778333333334,3.6666665,10.0,6.0,10.0,1.5625,9.5714283,9.0,0.16666700000000034,0.5,0.0,0.75,10.0,5.120306346250255,-5.35201110176764
28,2002,2806,ANO,8.0,0.0,3,9.283333333333333,6.666666666666667,6.71,7.5,7.716666666666666,,,,,,,,,,,,,-0.8796851682295553,-1.657310952523037
28,2002,2802,SDKU,15.1,0.0,4,10.0,7.033333333333332,7.07,7.25,8.333333333333334,,,,,,,,,,,,,-1.1981119007774816,-1.7900601707469532
28,2002,2803,Smer,13.5,0.0,5,7.266666666666667,6.0,3.54,3.75,4.383333333333333,,,,,,,,,,,,,0.08687497202755932,1.094320691744788
28,2002,2801,HZDS,19.5,0.0,9,7.5,5.333333333333333,4.38,4.17,5.0,,,,,,,,,,,,,0.1633485094412922,0.6011102103444415
28,2002,2808,PSNS,3.7,0.0,1,3.4499999999999997,2.216666666666667,8.5,3.75,1.4833333333333332,,,,,,,,,,,,,3.231431462260654,-0.1239636992477628
28,2002,2804,SMK,11.2,0.0,8,9.766666666666667,7.166666666666667,6.79,5.67,7.8500000000000005,,,,,,,,,,,,,-1.1090342704197778,-1.074471402823699
28,2002,2809,SNS,3.3,0.0,1,3.85,3.0999999999999996,8.29,3.67,1.4833333333333332,,,,,,,,,,,,,2.941183368938826,-0.061636584261967595
28,2002,2807,KSS,6.3,0.0,6,3.3333333333333335,3.3333333333333335,0.64,0.67,1.4333333333333336,,,,,,,,,,,,,1.808585408126701,3.5663222204018803
28,2002,2805,KDH,8.3,0.0,2,7.5,4.833333333333333,7.64,7.08,5.0,,,,,,,,,,,,,0.6929831414861075,-1.482435424936831
28,2002,2810,HZD,3.3,0.0,9,7.566666666666666,5.416666666666667,4.23,3.91,5.0,,,,,,,,,,,,,0.11051671349456085,0.7265002487889575
28,2006,2804,SMK,11.7,13.2,8,8.933333333333334,6.8,6.08,6.0,8.333333333333334,4.210000038146973,6.070000171661377,4.210000038146973,4.309999942779541,4.5,5.579999923706055,4.5,7.3599999,8.8200001,9.580000013113022,,,-0.22250159512385764,3.6255483910574253
28,2006,2811,SF,3.47,3.25,3,7.949999999999999,6.483333333333333,5.46,6.58,7.266666666666667,3.75,6.5,4.0,3.730000019073486,7.400000095367432,2.400000095367432,4.5,5.7800002,7.1400001,6.109999895095825,,,0.0895636595260881,2.431225922108279
28,2006,2801,LS-HZDS,8.8,17.0,9,7.050000000000001,6.8,5.54,5.46,6.666666666666667,4.929999828338623,5.070000171661377,4.710000038146973,6.380000114440918,4.0,5.579999923706055,6.0,3.3600000999999997,4.27,3.5799999237060547,,,1.489324911481148,-0.5400141755281043
28,2006,2809,SNS,11.7,2.0,1,3.716666666666667,3.6333333333333333,8.31,5.0,4.766666666666667,4.860000133514404,4.5,5.210000038146973,8.619999885559082,0.9200000762939435,6.920000076293945,8.829999923706055,1.2700005,4.0900002,0.17000007629394354,,,3.2973643616554082,-3.6101449331080966
28,2006,2805,KDH,8.3,16.2,2,4.766666666666667,4.866666666666666,7.15,6.79,5.95,3.8600001335144043,6.639999866485596,3.8600001335144043,8.079999923706055,0.8299999237060565,9.25,7.820000171661377,2.3600000999999997,5.73,4.0,,,3.606775272702528,-1.8076162860633018
28,2006,2802,SDKU-DS,18.4,17.1,4,8.450000000000001,7.783333333333334,7.31,8.29,8.816666666666666,2.2100000381469727,8.569999694824219,2.2100000381469727,4.690000057220459,5.829999923706055,4.75,5.449999809265137,4.8200002,6.55,5.25,,,2.4943230332112347,2.8828387134010702
28,2006,2807,KSS,3.9,4.54,6,2.7000000000000006,2.216666666666667,0.54,0.5,2.9166666666666665,8.620000004768372,0.3799999952316284,9.620000004768372,7.0,4.730000019073486,0.8199999928474426,5.889999866485596,4.7800002,2.3299999,4.699999809265137,,,-3.135215871223155,-4.773741916767648
28,2006,2803,Smer,29.1,16.9,5,6.316666666666666,6.533333333333334,3.08,2.36,7.016666666666667,7.210000038146973,2.5,8.289999961853027,6.920000076293945,5.920000076293945,2.5,5.550000190734863,4.6399999,3.4499997999999996,4.329999923706055,,,-1.4004804577172973,-1.9387125051445044
28,2010,2809,SNS,5.1,5.55,1,3.461538553237915,3.1481480598449703,7.84615421295166,4.272727489471436,4.871794780095418,5.909090995788574,3.583333253860474,5.363636493682861,8.461538314819336,1.0714282989501953,6.428571224212646,9.071428298950195,0.46153830000000085,2.5,0.07142829895019531,3.2142859,,-5.066737098919822,-0.6773515636574429
28,2010,2811,SF,0.0,1.57,3,7.708333333333333,6.944444179534912,5.727272510528564,6.0,7.857143084208171,4.375,6.285714149475098,4.375,4.0,6.75,3.625,3.599999904632568,5.7142859,5.6666665,6.25,5.0,,1.3442146344181658,1.4224230292432696
28,2010,2807,KSS,0.83,1.65,6,2.592592636744181,1.94444457689921,0.692307710647583,0.3333333730697632,0.9523808956146232,9.09090906381607,0.4545454680919647,9.454545438289642,7.833333492279053,4.0,1.090909123420715,5.333333492279053,4.0,2.3333335,3.4000000953674316,5.0,,-2.1018333616333775,-5.813851343915264
28,2010,2804,SMK,4.33,11.33,8,8.00000031789144,7.5,5.92307710647583,5.692307472229004,8.194444179534912,5.153846263885498,5.666666507720947,5.25,5.181818008422852,3.461538314819336,6.285714149475098,5.400000095367432,5.5833335,6.9230769,9.214285731315613,3.8461537000000003,,0.787752908010386,1.6034408650027216
28,2010,2805,KDH,8.5,10.87,2,5.8888888359069815,6.363636652628581,6.833333492279053,6.285714149475098,7.692307631174724,4.571428775787354,5.785714149475098,4.461538314819336,7.785714149475098,1.2142858505249023,9.0,8.230769157409668,2.0,4.6923075,3.7142858505249023,3.75,,-3.167379539045769,1.7989602513718594
28,2010,2801,LS-HZDS,4.32,8.97,9,6.888888676961263,5.833333333333333,5.0,4.428571224212646,6.944444179534912,5.785714149475098,4.285714149475098,5.615384578704834,6.692307472229004,2.92307710647583,5.714285850524902,6.599999904632568,3.5833335,4.0,3.307692527770996,3.5833335,,-1.6861320159410986,0.16553082514572645
28,2010,2803,Smer,34.8,32.01,5,8.111111323038736,7.5757575035095215,3.357142925262451,2.230769157409668,7.5,7.571428537368774,2.428571462631226,7.642857074737549,7.071428775787354,4.642857074737549,3.5,5.692307472229004,4.2307692,3.9230771000000004,3.07692289352417,3.6428570999999996,,-0.7950589589486174,-1.9386034951284055
28,2010,2812,SaS,12.1,4.71,3,5.8888888359069815,6.0606058438618975,6.785714149475098,8.357142448425293,8.928571542104086,1.7142858505249023,8.928571701049805,1.857142448425293,3.0,8.0,2.071428537368774,4.454545497894287,5.5,6.3636363,5.692307472229004,3.3076925,,1.704851043740204,4.390729863077153
28,2010,2813,Most,8.1,0.0,2,8.111111323038736,7.1666669845581055,6.07692289352417,6.285714149475098,7.916666666666667,4.571428775787354,6.307692527770996,4.214285850524902,5.230769157409668,5.07692289352417,5.571428775787354,5.300000190734863,5.3636365,7.1666667,8.857142806053162,4.3333335,,1.0327980702158712,1.9896482371262303
28,2010,2802,SDKU-DS,15.4,16.98,4,6.9999996821085615,7.2727274894714355,6.642857074737549,7.571428298950195,8.928571542104086,3.857142925262451,7.0,3.357142925262451,5.785714149475098,4.428571224212646,6.071428775787354,5.846153736114502,3.9230771000000004,5.2307692,5.0,3.7142859,,-0.7111526323095142,2.7173922351316278
28,2014,2805,KDH,8.8,13.2,2,6.666666666666667,7.307692368825276,6.928571224212646,6.0,7.43589719136556,4.642857074737549,5.142857074737549,4.857142925262451,7.428571224212646,0.6428575515747088,9.214285850524902,7.615384578704834,1.75,5.0769229,3.307692527770996,3.1666665,7.5,-1.0944489376948168,-3.075452081719339
28,2014,2815,NOVA,0.0,6.8,2,5.476190249125163,6.333333651224772,7.071428775787354,7.07692289352417,7.1212124824523935,2.6666665077209473,7.461538314819336,3.0,7.230769157409668,2.2857141494750977,6.538461685180664,6.699999809265137,2.6363635,5.25,4.333333492279053,2.7142859,5.3000002,0.3726200385486277,-3.2288832370254212
28,2014,2809,SNS,4.6,3.6,1,2.1428573131561284,2.307692368825277,8.357142448425293,4.769230842590332,3.4722220897674565,5.181818008422852,4.5,4.92307710647583,9.071428298950195,0.1428575515747088,8.142857551574707,9.307692527770996,0.33333299999999966,2.4166665,0.0,2.3636365,9.9285717,-4.231802559695681,-4.102502844867656
28,2014,2803,Smer-SD,44.4,24.1,5,8.571428457895914,6.92307710647583,3.692307710647583,2.571428537368774,8.07692289352417,7.285714387893677,2.214285612106323,7.357142925262451,6.92307710647583,3.307692527770996,4.857142925262451,6.461538314819336,3.5833335,3.0,2.692307472229004,2.8461537000000003,6.7857141,-2.5128724205932507,0.20388666436089814
28,2014,2812,SaS,5.9,6.7,3,3.095238208770752,3.75,7.285714149475098,8.571428298950195,8.055555820465088,1.142857551574707,9.214285850524902,1.642857551574707,4.307692527770996,7.785714387893677,1.714285731315613,4.545454502105713,5.3333335,6.5833333,5.5,3.5454545,3.2142856,4.480702565405609,-2.1236936937510857
28,2014,2816,Siet,0.0,0.0,9,6.969696680704753,7.592592239379883,7.07692289352417,7.166666507720947,7.407407760620117,3.090909004211426,7.272727489471436,3.0999999046325684,6.916666507720947,2.3333334922790527,6.384615421295166,6.0,3.0,5.75,4.0,3.25,5.5,0.8112576338489379,-2.8374941623180727
28,2014,2814,OLaNO,8.6,7.5,2,3.3333333333333335,5.185185273488362,6.5,6.545454502105713,5.833333333333333,3.1666665077209473,6.083333492279053,4.333333492279053,6.833333492279053,2.07692289352417,7.0,7.363636493682861,1.7777776999999997,6.0,3.5,4.2222223,7.0769229,-1.2367894394228145,-2.7767190144345992
28,2014,2802,SDKU-DS,6.1,7.8,4,8.928571542104086,8.461538155873617,6.857142925262451,7.571428775787354,8.888889153798422,2.7857141494750977,7.642857074737549,2.615384578704834,5.230769157409668,4.615384578704834,4.928571224212646,5.181818008422852,4.4545455,6.8181818,5.833333492279053,3.5454545,3.5714285,2.672069697303956,-1.7828035360470156
28,2014,2804,SMK-MKP,4.3,6.5,8,8.571428457895914,7.8787875175476065,6.769230842590332,5.714285850524902,7.5757575035095215,5.166666507720947,5.307692527770996,4.785714149475098,5.92307710647583,3.07692289352417,6.153846263885498,5.0,5.090909,8.2307693,9.384615361690521,3.1999997999999996,6.0,1.252922646606505,-0.5379761991600767
28,2014,2813,MH,6.9,5.8,2,9.047618707021076,8.20512851079305,6.214285850524902,6.357142925262451,8.333333333333334,4.0,5.92307710647583,4.214285850524902,5.5,4.384615421295166,4.769230842590332,5.363636493682861,5.6363635,7.8333333,9.0,3.6363635,3.7857144,2.53918520419699,-0.3418278955050701
28,2019,2816,Siet,5.61,0.0,9,8.571428457895914,6.666666666666667,5.75,7.75,10.0,3.0,7.333333492279053,4.333333492279053,4.5,4.666666507720947,6.0,6.333333492279053,5.5,6.0,5.25,3.3333335,4.0,-2.2274022220759027,-2.082713745282378
28,2019,2817,LSNS,8.04,12.07,1,0.5208333333333334,0.5555556217829383,9.3125,3.9375,1.3333332538604734,7.153846263885498,2.285714387893677,7.733333349227905,9.875,0.0,9.25,10.0,0.07692340000000009,1.9166670000000003,0.125,2.0769228999999996,10.0,-1.9233255047256315,6.98288863465448
28,2019,2813,MH,6.5,2.59,2,9.444444179534912,7.023809750874837,5.199999809265137,5.75,7.888888518015544,4.928571224212646,5.357142925262451,4.866666793823242,4.857142925262451,4.6875,4.866666793823242,4.866666793823242,6.6666667,7.6666667,9.625,5.3333335,3.2,0.16823780401934602,-2.4643357033879507
28,2019,2821,Za Ludi,0.0,0.0,3,9.222222169240315,7.820512453715007,6.0,6.625,9.285714626312258,5.714285850524902,5.866666793823242,4.599999904632568,3.533333301544189,5.625,4.6875,4.266666889190674,6.0,6.8461537,6.714285612106323,5.8333335,3.6875,-0.09918477789184044,-2.4894214059587183
28,2019,2819,PS,0.0,10.06,3,9.777777989705404,8.928571542104086,3.8125,5.0,9.000000158945719,7.266666650772095,5.133333206176758,5.6875,2.066666603088379,9.0625,1.375,2.8125,7.7692308,6.9230769,8.5625,8.125,1.125,2.585887414085957,-3.8623845166471638
28,2019,2803,Smer-SD,28.28,15.72,5,6.979166666666667,4.761904875437419,4.25,3.5,6.888888676961263,7.0,2.625,7.875,7.571428775787354,1.9375,5.857142925262451,9.125,1.3571424000000007,2.7857141,2.8125,2.3333335,8.0,-0.11149068198965409,3.722811828528811
28,2019,2805,KDH,4.94,9.69,2,6.979166666666667,5.714285373687743,6.625,6.1875,6.777777671813965,4.400000095367432,5.375,5.0,5.875,2.0,9.125,6.266666889190674,2.7692308,5.3076925,5.285714149475098,4.3333335,6.5,-2.046277529801002,0.7533245040940152
28,2019,2818,Sme Rodina,6.63,3.23,1,3.555555740992228,2.307692368825277,7.133333206176758,4.857142925262451,4.404761791229248,6.75,3.799999952316284,7.142857074737549,8.1875,1.625,7.642857074737549,9.1875,0.8333329999999997,3.4545455,2.5333333015441886,2.5833335,8.375,-1.4448980843380423,4.206162682964024
28,2019,2814,OLaNO,11.03,5.25,2,6.25,4.44444457689921,6.571428775787354,6.0,6.79487148920695,5.214285850524902,5.384615421295166,5.0,6.214285850524902,2.9375,6.625,7.5,2.3076925,5.0833335,4.846153736114502,4.4545455,6.5333333,-1.6430062653704158,1.0441809974938443
28,2019,2809,SNS,8.64,4.09,1,3.4444443384806314,1.6666666666666667,7.4375,4.4375,4.00000015894572,6.25,3.75,6.4666666984558105,8.0625,0.5625,8.600000381469727,9.5,0.3076924999999999,2.9285712000000004,1.6875,2.1428570999999996,9.5,-1.9305160008349702,4.877858770315775
28,2019,2812,SaS,12.1,9.62,3,5.208333333333333,3.6904760201772047,7.0,8.125,8.125,1.9375,8.375,1.5,3.266666650772095,6.25,2.400000095367432,7.875,2.4615383,5.5384617,5.428571224212646,2.7333331000000003,4.7333331,-3.8341840655924764,-2.1163822408594575
28,2019,2820,SPOLU,0.0,10.06,3,9.791666666666666,8.809523582458496,5.333333492279053,6.125,9.000000158945719,5.733333110809326,5.800000190734863,4.3125,2.599999904632568,7.625,2.375,3.375,7.0,7.0769231,7.799999952316284,7.25,1.6875,1.0402314457608803,-3.7643685092006463
28,2019,2804,SMK-MKP,4.05,4.96,8,8.452381292978924,7.407407760620117,5.92307710647583,5.538461685180664,6.969696680704753,5.199999809265137,4.900000095367432,5.909090995788574,5.599999904632568,2.7272725105285636,7.545454502105713,6.5,5.4444447,7.9285715,9.66666665673256,4.5,4.1538463,-0.5906115937508155,-1.399851993654185
28,2024,2803,Smer-SD,23.0,24.77,5,3.4126985,0.9523808333333331,4.7777777,2.4285715,7.380952000000001,7.2222223,3.25,7.5882354,8.25,1.9055555000000002,5.909091,9.333333,1.0,2.8888888,1.8571424000000007,3.25,8.5,0.24158737387480214,-4.410958476259115
28,2024,2805,KDH,6.8,7.15,2,7.539682333333334,5.952381333333332,6.9444447,5.6666665,8.5714285,5.1999998,5.0,5.75,6.375,3.01111125,9.090909,6.3333335,2.5625,5.125,5.0,5.0,7.875,1.4879585418804073,-0.680499004296074
28,2024,2809,SNS,5.6,1.9,1,1.6666666666666667,1.1904761666666668,8.5,4.4000001,5.555555833333334,6.3333333,2.3333333,6.0,8.25,1.3722224499999989,8.818182,9.3888893,0.625,2.1111112,0.5714282999999991,2.2222223000000003,9.75,1.8521393141508162,-5.181928855627482
28,2024,2812,SaS,6.3,4.92,3,7.222222500000001,5.555555833333334,6.7777777,8.0,9.285714666666665,2.1999997999999996,7.75,2.3529410000000004,2.75,6.86111115,1.4545455,5.6666665,4.75,6.125,5.0,4.2222223,3.0,1.95185242612763,3.377795097389243
28,2024,2814,OLaNO,8.9,1.99,2,6.315789166666666,4.761904833333333,6.1176472,5.0999999,7.777777499999999,5.75,4.1999998,6.125,5.25,3.79999995,7.5454545,6.1875,3.1428570999999996,4.25,5.6666665,4.4285712,6.375,0.4402569879216096,-0.9519240771140672
28,2024,2819,PS,18.0,27.82,3,9.920635166666667,8.5714285,4.5555553,5.0476189,9.761904833333334,6.0999999,5.0,5.4705882,1.75,9.683333325,1.4545455,2.4117646,8.25,6.5,7.5,8.8888888,1.25,-2.656524838624942,3.931859071706557
28,2024,2822,Aliancia,4.39,3.88,8,4.649123,2.0833333333333335,7.0714288,5.1666665,7.5,5.0,3.0,5.090909,5.6666665,2.57500005,6.4444447,7.8000002,4.1333332,7.0,7.0,3.4285712000000004,7.5,0.5784187985928935,-2.079991476552382
28,2024,2823,Hlas,14.7,7.18,5,6.1904765,3.611111166666667,4.0,3.5714285,7.857143166666667,6.7,4.5714288,6.4117646,6.0,4.1624999,4.6363635,7.1875,2.6666665,4.625,4.5,4.625,6.0,-0.22899433344749395,-1.3186427968053644
28,2024,2824,Republika,4.75,12.53,1,0.6349206666666666,0.2380953333333332,9.1111107,5.0526314,4.4444445,5.875,2.2,5.5999999,8.875,0.8888888500000007,8.818182,9.7222223,0.3125,2.0,0.28571409999999986,1.6666670000000003,9.875,2.5321672431565427,-5.632711993218753
29,2002,2904,SLS-SKD,9.6,0.0,4,6.333333333333333,5.416666666666667,6.8,5.0,2.5,,,,,,,,,,,,,1.4280463095090261,-0.16442233259046324
29,2002,2902,SDS,15.8,0.0,2,9.0,7.5,6.4,4.8,6.25,,,,,,,,,,,,,-0.680982355351511,-0.4435668940290557
29,2002,2903,ZLSD,12.1,0.0,5,7.5,5.833333333333333,3.6,4.2,5.0,,,,,,,,,,,,,-0.052675921140457785,0.8527886655435182
29,2002,2907,SNS,4.4,0.0,1,2.3333333333333335,2.0833333333333335,3.6,4.2,1.0000000000000002,,,,,,,,,,,,,2.8755095710830996,1.6145506461547023
29,2002,2905,NSI,8.6,0.0,4,8.333333333333334,5.833333333333333,7.0,4.8,5.0,,,,,,,,,,,,,0.30264428367445695,-0.5409121338052835
29,2002,2901,LDS,36.3,0.0,3,9.333333333333334,7.5,4.2,6.2,7.5,,,,,,,,,,,,,-1.4573492197658617,-0.3227595233284251
