country,year,party_id,party,vote,seat,epvote,family,lrgen,lrecon,eu_position,eu_foreign,eu_intmark,spendvtax,deregulation,redistribution,civlib_laworder,sociallifestyle,religious_principles,immigrate_policy,multiculturalism,ethnic_minorities,regions,environment,nationalism,mds1,mds2
29,2002,2905,NSI,8.6,8.9,0.0,4,2.0,-0.20000000000000018,8.333333333333334,5.833333333333333,5.0,,,,,,,,,,,,,-0.2400130380918232,-0.5745475579355488
29,2002,2906,DeSUS,5.2,4.4,0.0,9,-1.6,-1.6,6.666666666666667,2.9166666666666665,3.3333333333333335,,,,,,,,,,,,,1.9082993752246835,-0.09776298692765166
29,2002,2907,SNS,4.4,4.4,0.0,1,-1.4,-0.7999999999999998,2.3333333333333335,2.0833333333333335,1.0000000000000002,,,,,,,,,,,,,3.046190185016903,-1.259950171681656
29,2002,2908,SMS,4.3,4.4,0.0,9,-0.5999999999999996,-1.0,7.0,6.666666666666667,4.166666666666667,,,,,,,,,,,,,0.7076152943785238,0.3515206729829979
29,2006,2901,LDS,22.8,25.6,21.9,3,-1.6,-1.2000000000000002,9.0,7.5,7.0,5.800000190734863,4.800000190734863,5.599999904632568,2.599999904632568,8.0,2.200000047683716,3.0,7.8,8.0,6.0,,,0.4310191350241446,3.1237903746546363
29,2006,2902,SDS,29.1,32.2,17.7,2,2.4000000000000004,1.4000000000000004,9.0,8.333333333333334,7.0,4.400000095367432,6.199999809265137,4.0,7.599999904632568,3.1999998092651367,6.199999809265137,7.0,3.0,3.8000001907348633,8.0,,,-2.138041192575831,-1.894622022841276
29,2006,2903,ZLSD,10.2,11.1,14.2,5,-1.4,-1.6,8.666666666666666,8.333333333333334,7.916666666666667,6.799999952316284,2.599999904632568,7.400000095367432,3.200000047683716,7.400000095367432,2.400000095367432,3.400000095367432,6.5999999,7.599999904632568,5.5999999,,,1.024318361126422,2.7298788816546913
29,2006,2904,SLS,6.8,7.8,8.4,4,1.4000000000000004,0.0,6.666666666666667,5.833333333333333,5.416666666666667,5.800000190734863,4.599999904632568,6.0,7.0,2.8000001907348633,6.800000190734863,6.199999809265137,3.4000000999999997,4.599999904632568,7.5999999,,,0.03614241526758615,-1.920947558592582
29,2006,2905,NSI,9.0,10.0,23.6,4,3.4000000000000004,1.7999999999999998,8.75,7.083333333333333,7.916666666666667,3.1999998092651367,6.0,3.1999998092651367,8.199999809265137,1.6000003814697266,8.0,7.0,2.8000002000000004,4.599999904632568,6.2,,,-2.7534888376501123,-2.553512882631172
29,2006,2906,DeSUS,4.0,4.4,0.0,9,-1.7999999999999998,-2.4,7.333333333333333,6.25,5.833333333333333,7.200000047683716,3.200000047683716,7.0,4.800000190734863,5.599999904632568,3.0,4.599999904632568,6.0,6.0,5.5999999,,,1.73362740706292,0.89331645225583
29,2006,2907,SNS,6.3,6.7,5.0,1,1.0,-0.7999999999999998,2.6666666666666665,2.0833333333333335,2.5,5.800000190734863,3.599999904632568,5.599999904632568,9.199999809265137,1.3999996185302734,1.0,9.0,3.0,1.0,5.4000001,,,2.213058850359396,-4.352486701594009
29,2006,2909,AS,3.0,0.0,0.0,7,-0.40000000000000036,-1.2000000000000002,7.333333333333333,5.416666666666667,6.25,6.799999952316284,3.799999952316284,7.0,3.0,7.400000095367432,2.400000095367432,4.199999809265137,6.4000001,6.400000095367432,6.0,,,1.3263173700094772,1.7181868886049114
29,2010,2901,LDS,5.21,5.6,11.5,3,-0.25,0.8333334922790527,9.242424170176188,6.875,8.333333333333334,4.099999904632568,6.454545497894287,4.166666507720947,2.75,9.0,1.454545497894287,2.363636255264282,8.181818100000001,7.700000047683716,5.4444447,5.0,,-2.098189158771462,-3.114387486555619
29,2010,2902,SDS,29.3,31.1,26.65,2,1.9166665077209473,0.9166665077209473,8.030303319295248,6.904761791229248,7.333333492279053,4.363636493682861,5.181818008422852,5.333333492279053,7.083333492279053,3.0,6.272727489471436,7.090909004211426,3.090909,3.0,6.4444444,3.5999999000000003,,2.312258000997747,-0.44997591351429456
